iter	RMSE
1502	0.01340497261
1503	0.01340363532
1504	0.01340216825
1505	0.01340053712
1506	0.01339780799
1507	0.01339534216
1508	0.0133912022
1509	0.01338914605
1510	0.0133864192
1511	0.01338591487
1512	0.01338395709
1513	0.01338186684
1514	0.01337957037
1515	0.01337761778
1516	0.013375898
1517	0.01337414331
1518	0.01337121651
1519	0.01336960626
1520	0.01336850594
1521	0.01336640027
1522	0.01336446859
1523	0.01336235317
1524	0.01336124888
1525	0.01336014915
1526	0.01335808639
1527	0.01335601927
1528	0.013354867
1529	0.01335388995
1530	0.01335227865
1531	0.01335067819
1532	0.01334932756
1533	0.01334693968
1534	0.01334532301
1535	0.01334442893
1536	0.0133417789
1537	0.01334025746
1538	0.01333821784
1539	0.01333465557
1540	0.01333187025
1541	0.01333137293
1542	0.01332956445
1543	0.01332803611
1544	0.01332627273
1545	0.01332356942
1546	0.01332243811
1547	0.01332050317
1548	0.01331750326
1549	0.01331472922
1550	0.01331103552
1551	0.01330882981
1552	0.01330736164
1553	0.01330521322
1554	0.01330483654
1555	0.0133026658
1556	0.01330208718
1557	0.01329957725
1558	0.01329618496
1559	0.01329361407
1560	0.01329071789
1561	0.01328610099
1562	0.01328442811
1563	0.01328226533
1564	0.01328142888
1565	0.01327893153
1566	0.01327743992
1567	0.01327472208
1568	0.01327324131
1569	0.01327210616
1570	0.01327052194
1571	0.01326824475
1572	0.01326693776
1573	0.01326410279
1574	0.01326210615
1575	0.01325985204
1576	0.01325775111
1577	0.01325491438
1578	0.01325344114
1579	0.01325103312
1580	0.01324938065
1581	0.01324817761
1582	0.01324715767
1583	0.01324468713
1584	0.01324215779
1585	0.01324142109
1586	0.01324015114
1587	0.01323844854
1588	0.01323674221
1589	0.01323494739
1590	0.01323326463
1591	0.01323198193
1592	0.01322929241
1593	0.0132285561
1594	0.01322623645
1595	0.01322418955
1596	0.01322388838
1597	0.01322315889
1598	0.01322219781
1599	0.01321849387
1600	0.01321711498
1601	0.0132142505
1602	0.01321172282
1603	0.01320968296
1604	0.01320919878
1605	0.01320752035
1606	0.01320557324
1607	0.01320369876
1608	0.01320195252
1609	0.0132006538
1610	0.01319838319
1611	0.01319792811
1612	0.01319575592
1613	0.01319445616
1614	0.01319266592
1615	0.01319100291
1616	0.01318987281
1617	0.01318851445
1618	0.01318705638
1619	0.01318534382
1620	0.0131840728
1621	0.01318239358
1622	0.01318039527
1623	0.01317919004
1624	0.01317789548
1625	0.0131750569
1626	0.01317241652
1627	0.01317143939
1628	0.01316933412
1629	0.01316854545
1630	0.01316672932
1631	0.01316362842
1632	0.01316120621
1633	0.0131569794
1634	0.01315432417
1635	0.01315345998
1636	0.01315204943
1637	0.01314908297
1638	0.01314771106
1639	0.01314587299
1640	0.01314354155
1641	0.01314241689
1642	0.01313965257
1643	0.01313593875
1644	0.01313478631
1645	0.01313422569
1646	0.01313200574
1647	0.01313124042
1648	0.01312973634
1649	0.01312763309
1650	0.01312521311
1651	0.01312277631
1652	0.01312116904
1653	0.01311893846
1654	0.01311751893
1655	0.01311560379
1656	0.01311385643
1657	0.01311301488
1658	0.01311110759
1659	0.01310927319
1660	0.01310617052
1661	0.01310463198
1662	0.01310111965
1663	0.01309946886
1664	0.01309518741
1665	0.01309345954
1666	0.01309237244
1667	0.01309101004
1668	0.01308809061
1669	0.01308579157
1670	0.01308508707
1671	0.01308320281
1672	0.01308098884
1673	0.01308007006
1674	0.01307876155
1675	0.01307689157
1676	0.01307554317
1677	0.01307422956
1678	0.01307371593
1679	0.01307324874
1680	0.01307283968
1681	0.01307239873
1682	0.01307072365
1683	0.01306805934
1684	0.01306607145
1685	0.01306516511
1686	0.01306204539
1687	0.0130602964
1688	0.013058251
1689	0.01305443728
1690	0.01305333603
1691	0.01305184523
1692	0.01305102402
1693	0.01304881209
1694	0.01304770688
1695	0.01304657791
1696	0.01304390137
1697	0.01304264157
1698	0.01304161373
1699	0.01303916059
1700	0.01303726141
1701	0.01303578293
1702	0.01303349858
1703	0.01303111045
1704	0.01302875683
1705	0.01302773753
1706	0.01302593463
1707	0.01302420452
1708	0.01302327466
1709	0.01302145407
1710	0.01301918267
1711	0.01301759101
1712	0.01301566534
1713	0.01301448051
1714	0.01301310583
1715	0.01301150198
1716	0.01300942635
1717	0.01300831816
1718	0.01300649822
1719	0.01300598432
1720	0.01300497101
1721	0.01300212145
1722	0.01299948827
1723	0.01299843331
1724	0.01299728521
1725	0.01299471708
1726	0.01299303467
1727	0.01299162262
1728	0.01298992764
1729	0.01298871879
1730	0.01298763789
1731	0.01298527227
1732	0.0129821719
1733	0.01298063614
1734	0.01297782663
1735	0.01297632808
1736	0.01297459278
1737	0.01297307725
1738	0.01297160428
1739	0.01297013118
1740	0.01296768643
1741	0.0129672519
1742	0.01296588884
1743	0.01296357817
1744	0.01296277518
1745	0.01296003205
1746	0.0129586159
1747	0.0129566466
1748	0.01295496528
1749	0.01295413093
1750	0.01295227295
1751	0.01295124563
1752	0.01294761125
1753	0.01294580516
1754	0.01294423816
1755	0.01294305874
1756	0.01294171499
1757	0.01293928457
1758	0.01293729713
1759	0.01293635082
1760	0.01293555844
1761	0.01293286283
1762	0.01293233917
1763	0.01293039633
1764	0.0129294245
1765	0.01292744063
1766	0.01292677858
1767	0.01292505506
1768	0.01292335161
1769	0.01292118797
1770	0.01292051046
1771	0.01291923851
1772	0.01291817659
1773	0.01291773948
1774	0.01291651995
1775	0.01291435015
1776	0.01291227946
1777	0.01291145683
1778	0.01291089153
1779	0.01290981869
1780	0.01290765525
1781	0.01290535264
1782	0.01290326393
1783	0.01290228018
1784	0.01289920211
1785	0.01289730096
1786	0.01289625652
1787	0.01289542952
1788	0.01289367885
1789	0.0128912615
1790	0.01288795389
1791	0.01288683911
1792	0.01288568462
1793	0.01288362897
1794	0.01288258363
1795	0.01288180068
1796	0.01288080465
1797	0.0128790523
1798	0.01287793831
1799	0.01287641866
1800	0.01287502201
1801	0.01287328777
1802	0.01287061663
1803	0.01286958847
1804	0.01286673799
1805	0.01286526909
1806	0.01286407654
1807	0.0128609556
1808	0.01285975531
1809	0.01285874157
1810	0.0128581835
1811	0.01285631312
1812	0.0128553464
1813	0.01285470557
1814	0.0128538448
1815	0.01285246544
1816	0.01285182348
1817	0.01285153285
1818	0.01284889704
1819	0.01284754376
1820	0.01284660777
1821	0.01284500416
1822	0.01284337873
1823	0.01284297635
1824	0.01284153942
1825	0.01284112117
1826	0.0128392223
1827	0.01283770848
1828	0.01283619632
1829	0.01283546735
1830	0.01283403561
1831	0.01283217029
1832	0.01283105717
1833	0.01282775783
1834	0.0128249491
1835	0.01282366902
1836	0.01282011856
1837	0.01281916476
1838	0.01281812182
1839	0.01281378894
1840	0.0128128308
1841	0.01281093175
1842	0.01280911244
1843	0.0128073651
1844	0.01280376268
1845	0.0128018935
1846	0.01279972374
1847	0.0127981252
1848	0.01279713545
1849	0.01279520879
1850	0.01279301953
1851	0.0127925967
1852	0.01279106809
1853	0.01278905586
1854	0.01278786295
1855	0.0127859154
1856	0.01278273092
1857	0.01278171898
1858	0.0127797034
1859	0.0127784312
1860	0.01277733748
1861	0.01277666794
1862	0.01277610102
1863	0.01277549809
1864	0.01277456126
1865	0.01277315697
1866	0.01277019524
1867	0.01276932178
1868	0.01276722591
1869	0.01276539115
1870	0.0127638486
1871	0.01276047485
1872	0.01275865281
1873	0.0127565441
1874	0.01275422578
1875	0.01275220026
1876	0.01274955967
1877	0.01274860961
1878	0.01274722863
1879	0.01274505191
1880	0.0127435508
1881	0.01274142154
1882	0.01274022898
1883	0.01273830182
1884	0.01273631191
1885	0.01273434624
1886	0.0127319504
1887	0.01273093623
1888	0.01272935268
1889	0.01272688232
1890	0.01272517373
1891	0.01272341578
1892	0.01272205625
1893	0.01272010004
1894	0.01271862938
1895	0.01271701097
1896	0.01271524549
1897	0.01271453996
1898	0.0127122913
1899	0.01271120991
1900	0.01270934867
1901	0.01270667154
1902	0.0127045832
1903	0.01270238699
1904	0.0127015111
1905	0.01269953517
1906	0.01269630656
1907	0.01269405419
1908	0.01269281142
1909	0.01269159294
1910	0.01269063421
1911	0.01268937554
1912	0.01268789678
1913	0.01268621519
1914	0.01268294327
1915	0.0126820164
1916	0.01268057802
1917	0.0126792004
1918	0.01267743758
1919	0.01267427742
1920	0.01267333852
1921	0.01267072256
1922	0.01266912726
1923	0.01266751117
1924	0.01266595098
1925	0.01266506943
1926	0.01266376778
1927	0.01266185865
1928	0.01266032993
1929	0.01265839633
1930	0.01265603664
1931	0.01265322853
1932	0.01265062486
1933	0.01264986203
1934	0.01264851454
1935	0.01264689025
1936	0.01264448577
1937	0.012643777
1938	0.0126412258
1939	0.01264064886
1940	0.01263927403
1941	0.0126385092
1942	0.01263643741
1943	0.01263479438
1944	0.01263298589
1945	0.01263165448
1946	0.01262914621
1947	0.01262873216
1948	0.01262715221
1949	0.01262590288
1950	0.01262509439
1951	0.01262412843
1952	0.01262314347
1953	0.01262199321
1954	0.012620264
1955	0.01261830042
1956	0.0126179668
1957	0.01261745271
1958	0.0126162911
1959	0.01261479782
1960	0.01261251975
1961	0.01261154394
1962	0.01260933284
1963	0.01260733665
1964	0.01260498209
1965	0.01260390321
1966	0.01260286318
1967	0.01260202431
1968	0.01260048111
1969	0.01259890934
1970	0.01259665826
1971	0.01259387221
1972	0.01259059499
1973	0.01258810366
1974	0.0125860263
1975	0.01258574925
1976	0.01258318255
1977	0.01258173344
1978	0.01257976336
1979	0.01257753944
1980	0.01257609497
1981	0.0125747222
1982	0.01257242091
1983	0.01257139692
1984	0.01257072621
1985	0.01257026183
1986	0.01256892207
1987	0.01256729438
1988	0.01256604338
1989	0.01256503546
1990	0.01256304653
1991	0.01256034575
1992	0.01255839267
1993	0.01255639512
1994	0.01255528374
1995	0.0125544792
1996	0.01255255556
1997	0.01254922417
1998	0.01254612935
1999	0.01254489869
2000	0.01254382375
2001	0.01254264403
2002	0.01254227396
2003	0.01254099795
2004	0.01254032449
2005	0.0125382041
2006	0.01253671238
2007	0.01253449221
2008	0.01253376594
2009	0.01253319097
2010	0.01253153737
2011	0.01252947326
2012	0.01252691008
2013	0.01252577099
2014	0.01252457591
2015	0.01252330657
2016	0.01252084859
2017	0.01251859582
2018	0.01251743775
2019	0.0125158054
2020	0.01251505631
2021	0.01251459508
2022	0.01251262469
2023	0.01251008048
2024	0.01250968892
2025	0.01250822442
2026	0.01250629222
2027	0.01250416957
2028	0.01250096184
2029	0.01249997355
2030	0.01249892345
2031	0.01249736717
2032	0.0124959215
2033	0.01249352391
2034	0.01249204937
2035	0.01249055135
2036	0.01248817284
2037	0.01248681421
2038	0.01248529972
2039	0.0124822502
2040	0.01248194437
2041	0.01248077071
2042	0.01247928935
2043	0.01247780383
2044	0.01247683361
2045	0.01247584956
2046	0.01247358112
2047	0.01247168103
2048	0.01247046677
2049	0.0124700521
2050	0.01246638436
2051	0.01246495148
2052	0.01246289144
2053	0.012461141
2054	0.01245922549
2055	0.01245735541
2056	0.01245630778
2057	0.01245511928
2058	0.01245392977
2059	0.01245264232
2060	0.01245139769
2061	0.01244963114
2062	0.01244665798
2063	0.01244544867
2064	0.01244384411
2065	0.01244196605
2066	0.0124408032
2067	0.01243945955
2068	0.01243711006
2069	0.01243427955
2070	0.01243380241
2071	0.01243288586
2072	0.0124307568
2073	0.01243018187
2074	0.01242921404
2075	0.01242829405
2076	0.0124275596
2077	0.0124253958
2078	0.01242472476
2079	0.01242365314
2080	0.01242221471
2081	0.01242108113
2082	0.01242009831
2083	0.01241860601
2084	0.01241734336
2085	0.01241562883
2086	0.01241425551
2087	0.01241341387
2088	0.01241008721
2089	0.01240929301
2090	0.01240774811
2091	0.01240709951
2092	0.01240616761
2093	0.01240447657
2094	0.0124018123
2095	0.0124010506
2096	0.01239937453
2097	0.01239755661
2098	0.01239474821
2099	0.01239267952
2100	0.01239012464
2101	0.01238835906
2102	0.01238646065
2103	0.01238615638
2104	0.01238500526
2105	0.01238366214
2106	0.01238209593
2107	0.01238148171
2108	0.01238038001
2109	0.01237800336
2110	0.01237566168
2111	0.01237382151
2112	0.01237156795
2113	0.01236977769
2114	0.01236745775
2115	0.01236644205
2116	0.01236525854
2117	0.0123622253
2118	0.01235982988
2119	0.01235704106
2120	0.01235518321
2121	0.01235288747
2122	0.01235168402
2123	0.01235003688
2124	0.01234903056
2125	0.01234752962
2126	0.01234649393
2127	0.01234525059
2128	0.01234453971
2129	0.01234326991
2130	0.01234194503
2131	0.01234142031
2132	0.01234020361
2133	0.01233852126
2134	0.01233600499
2135	0.01233564588
2136	0.01233389298
2137	0.0123327863
2138	0.01233198803
2139	0.01233034594
2140	0.01232944329
2141	0.01232750448
2142	0.01232524859
2143	0.01232440912
2144	0.01232320284
2145	0.01232268867
2146	0.01231996084
2147	0.01231826481
2148	0.01231681435
2149	0.01231502821
2150	0.01231393034
2151	0.01231321271
2152	0.01231204827
2153	0.01231170496
2154	0.01231159425
2155	0.01231122976
2156	0.01230956863
2157	0.01230716319
2158	0.0123049485
2159	0.01230195851
2160	0.01230091662
2161	0.01229984486
2162	0.01229821375
2163	0.01229610644
2164	0.01229566645
2165	0.01229481231
2166	0.0122938071
2167	0.01229282385
2168	0.01229084921
2169	0.01228921972
2170	0.012287859
2171	0.01228608062
2172	0.01228530536
2173	0.01228394899
2174	0.01228293531
2175	0.01228101498
2176	0.01227965346
2177	0.01227810498
2178	0.01227642579
2179	0.01227561559
2180	0.0122739008
2181	0.01227313283
2182	0.01227180418
2183	0.01227050942
2184	0.01226918273
2185	0.01226641881
2186	0.01226534558
2187	0.01226402051
2188	0.012262743
2189	0.01226064882
2190	0.01225979357
2191	0.01225846403
2192	0.01225745561
2193	0.01225634514
2194	0.01225568773
2195	0.01225361734
2196	0.01225240547
2197	0.01225149133
2198	0.01224906651
2199	0.01224782191
2200	0.0122469927
2201	0.01224600849
2202	0.0122451159
2203	0.01224289461
2204	0.01224184486
2205	0.01224016173
2206	0.01223812963
2207	0.01223660132
2208	0.01223459809
2209	0.01223287163
2210	0.01223177871
2211	0.01223090812
2212	0.0122301183
2213	0.01222921616
2214	0.01222846033
2215	0.01222757545
2216	0.01222589927
2217	0.01222484146
2218	0.01222127564
2219	0.01222084768
2220	0.01221940852
2221	0.01221864468
2222	0.01221767314
2223	0.01221543372
2224	0.01221421261
2225	0.01221335435
2226	0.01221168396
2227	0.01220999749
2228	0.0122080908
2229	0.01220743677
2230	0.01220639693
2231	0.01220501638
2232	0.01220232377
2233	0.01220130503
2234	0.01220026435
2235	0.01219907279
2236	0.01219833416
2237	0.0121979293
2238	0.01219711005
2239	0.01219587291
2240	0.01219420032
2241	0.01219297398
2242	0.01219210939
2243	0.0121909473
2244	0.01218921255
2245	0.01218908503
2246	0.0121877698
2247	0.01218704416
2248	0.01218562618
2249	0.01218498769
2250	0.01218251972
2251	0.01218121775
2252	0.01218073782
2253	0.01217992978
2254	0.01217927052
2255	0.01217869261
2256	0.01217761977
2257	0.01217596736
2258	0.01217534635
2259	0.0121745958
2260	0.01217298701
2261	0.01217235826
2262	0.01217164842
2263	0.01217015211
2264	0.0121691199
2265	0.0121678646
2266	0.01216705374
2267	0.01216560024
2268	0.012165261
2269	0.01216386065
2270	0.01216294739
2271	0.0121619795
2272	0.01216137075
2273	0.01216019603
2274	0.01215894042
2275	0.01215844586
2276	0.01215667321
2277	0.01215485081
2278	0.01215335556
2279	0.0121501493
2280	0.01214933964
2281	0.0121486082
2282	0.01214792681
2283	0.01214695703
2284	0.01214615389
2285	0.01214414442
2286	0.01214321901
2287	0.01214089727
2288	0.01213850854
2289	0.01213710698
2290	0.01213518775
2291	0.01213424989
2292	0.01213328997
2293	0.01213065723
2294	0.0121296944
2295	0.01212864899
2296	0.01212759366
2297	0.01212543917
2298	0.0121235613
2299	0.01212071755
2300	0.01211959038
2301	0.0121179689
2302	0.01211530703
2303	0.01211364379
2304	0.01211237312
2305	0.01211078955
2306	0.01210923113
2307	0.01210868794
2308	0.01210810454
2309	0.01210747493
2310	0.01210581421
2311	0.01210496377
2312	0.01210345778
2313	0.01210192475
2314	0.01210064917
2315	0.01209876426
2316	0.01209837624
2317	0.01209635918
2318	0.01209593897
2319	0.01209445536
2320	0.0120927194
2321	0.01209188897
2322	0.01209113076
2323	0.01209065262
2324	0.012090108
2325	0.01208894482
2326	0.01208846824
2327	0.01208591302
2328	0.0120836953
2329	0.01208327096
2330	0.01208269194
2331	0.01208193774
2332	0.01208076068
2333	0.01208020624
2334	0.01207946101
2335	0.01207850523
2336	0.01207693023
2337	0.01207533358
2338	0.01207273936
2339	0.01207025907
2340	0.01206900008
2341	0.01206776823
2342	0.01206692179
2343	0.01206421051
2344	0.01206190501
2345	0.01206058394
2346	0.01205869248
2347	0.01205758888
2348	0.0120565521
2349	0.01205570629
2350	0.01205363178
2351	0.01205238777
2352	0.01205050582
2353	0.01204873551
2354	0.01204757788
2355	0.01204615337
2356	0.01204453761
2357	0.01204294942
2358	0.01204188402
2359	0.01204072283
2360	0.01203967227
2361	0.01203779175
2362	0.01203606035
2363	0.01203548921
2364	0.01203467433
2365	0.01203346798
2366	0.0120320494
2367	0.01202990442
2368	0.01202583882
2369	0.01202502382
2370	0.01202445196
2371	0.01202360624
2372	0.01202054108
2373	0.01201943619
2374	0.01201834549
2375	0.01201751805
2376	0.01201640799
2377	0.01201503563
2378	0.01201372682
2379	0.01201251032
2380	0.01201106992
2381	0.01200973316
2382	0.01200902345
2383	0.01200721463
2384	0.01200453596
2385	0.01200320809
2386	0.01200129212
2387	0.01200040319
2388	0.01199885232
2389	0.01199628636
2390	0.01199485352
2391	0.01199336023
2392	0.01199172499
2393	0.01199048291
2394	0.01198836089
2395	0.01198579477
2396	0.01198419165
2397	0.01198370489
2398	0.01198241447
2399	0.01198078755
2400	0.01197896597
2401	0.01197827388
2402	0.01197752024
2403	0.01197609511
2404	0.01197475142
2405	0.01197335304
2406	0.01197250219
2407	0.01197045485
2408	0.01196838411
2409	0.01196725607
2410	0.01196552573
2411	0.01196389835
2412	0.01196327067
2413	0.01196248139
2414	0.01196146976
2415	0.01196034913
2416	0.01195908629
2417	0.01195830895
2418	0.01195745108
2419	0.01195556858
2420	0.011954874
2421	0.01195346433
2422	0.01195181644
2423	0.01195064635
2424	0.01194998418
2425	0.0119489553
2426	0.01194720366
2427	0.01194611573
2428	0.01194463144
2429	0.01194255021
2430	0.01194161312
2431	0.0119409022
2432	0.01193934517
2433	0.01193758605
2434	0.01193662183
2435	0.01193494294
2436	0.01193383653
2437	0.01193250758
2438	0.01193033979
2439	0.01192838554
2440	0.0119260272
2441	0.01192501748
2442	0.01192310327
2443	0.01192262616
2444	0.01192140009
2445	0.01191987947
2446	0.01191937568
2447	0.01191844
2448	0.01191626416
2449	0.01191403596
2450	0.01191182121
2451	0.01191111233
2452	0.0119098094
2453	0.01190906318
2454	0.0119085437
2455	0.01190714452
2456	0.01190647416
2457	0.0119054836
2458	0.01190475386
2459	0.0119029401
2460	0.01190178117
2461	0.01190134747
2462	0.01189926267
2463	0.0118983427
2464	0.01189736891
2465	0.01189528375
2466	0.01189421501
2467	0.011892096
2468	0.01189115612
2469	0.01188972535
2470	0.01188898774
2471	0.01188768069
2472	0.01188564688
2473	0.01188442319
2474	0.01188240225
2475	0.01188067246
2476	0.01187922077
2477	0.01187744641
2478	0.01187666473
2479	0.01187537962
2480	0.01187464302
2481	0.01187315892
2482	0.01187142993
2483	0.01186862417
2484	0.01186810051
2485	0.01186742302
2486	0.01186634393
2487	0.01186536777
2488	0.01186436205
2489	0.01186238447
2490	0.01186111785
2491	0.01186028608
2492	0.01185880711
2493	0.01185852764
2494	0.01185758469
2495	0.0118558681
2496	0.01185526283
2497	0.01185450255
2498	0.01185325142
2499	0.01185228927
2500	0.01185178396
2501	0.01185105603
2502	0.0118497016
2503	0.01184844747
2504	0.01184692837
2505	0.01184436907
2506	0.01184339348
2507	0.01184171275
2508	0.01184058096
2509	0.01183923858
2510	0.01183809693
2511	0.01183724915
2512	0.01183534342
2513	0.01183468626
2514	0.01183387757
2515	0.01183185127
2516	0.01183068804
2517	0.01182875324
2518	0.01182808946
2519	0.01182735551
2520	0.01182639294
2521	0.01182494966
2522	0.01182260098
2523	0.01182114205
2524	0.01182001184
2525	0.01181903519
2526	0.01181775628
2527	0.01181578935
2528	0.01181381492
2529	0.01181299482
2530	0.01181198652
2531	0.01181105041
2532	0.01181012298
2533	0.01180908041
2534	0.01180812133
2535	0.01180788051
2536	0.0118070018
2537	0.01180515101
2538	0.01180441914
2539	0.01180396529
2540	0.01180177099
2541	0.01180047589
2542	0.01179960175
2543	0.01179927636
2544	0.01179792338
2545	0.01179667517
2546	0.01179552106
2547	0.01179393886
2548	0.01179315287
2549	0.01179284019
2550	0.01179184859
2551	0.01179115915
2552	0.01178979638
2553	0.01178872846
2554	0.01178813632
2555	0.01178673798
2556	0.01178438548
2557	0.01178350733
2558	0.01178118143
2559	0.01178051449
2560	0.0117797074
2561	0.01177843991
2562	0.01177783445
2563	0.01177644187
2564	0.01177470861
2565	0.01177369499
2566	0.01177276759
2567	0.01177162944
2568	0.01177055089
2569	0.01176968024
2570	0.01176865694
2571	0.0117676313
2572	0.0117669999
2573	0.01176560909
2574	0.01176480826
2575	0.01176388169
2576	0.01176307839
2577	0.01176280526
2578	0.01176151959
2579	0.01176106885
2580	0.01175797288
2581	0.0117569769
2582	0.0117559213
2583	0.01175449799
2584	0.01175313336
2585	0.01175222303
2586	0.01175169896
2587	0.01174995888
2588	0.01174893504
2589	0.01174821194
2590	0.01174636544
2591	0.01174486782
2592	0.01174355875
2593	0.01174108484
2594	0.01173954193
2595	0.01173860375
2596	0.01173825489
2597	0.01173654071
2598	0.01173528684
2599	0.01173391463
2600	0.01173218359
2601	0.01172962883
2602	0.01172866141
2603	0.01172829301
2604	0.01172585962
2605	0.01172468331
2606	0.01172364748
2607	0.01172235079
2608	0.01172103827
2609	0.01171974947
2610	0.01171870119
2611	0.01171779793
2612	0.01171677391
2613	0.01171588169
2614	0.0117151386
2615	0.01171442907
2616	0.01171387897
2617	0.01171248228
2618	0.01171172777
2619	0.01171120814
2620	0.01170972862
2621	0.01170899772
2622	0.01170759684
2623	0.01170631434
2624	0.01170553068
2625	0.01170470903
2626	0.01170370508
2627	0.01170254748
2628	0.01170090846
2629	0.01169856076
2630	0.01169726622
2631	0.01169620562
2632	0.01169569151
2633	0.01169388568
2634	0.01169241055
2635	0.01169087282
2636	0.01168795647
2637	0.01168575785
2638	0.01168431468
2639	0.0116831326
2640	0.01168229981
2641	0.01168158014
2642	0.01167973764
2643	0.01167730791
2644	0.01167533928
2645	0.01167453709
2646	0.01167313401
2647	0.01167100331
2648	0.01166994607
2649	0.01166928009
2650	0.01166837763
2651	0.01166804747
2652	0.01166772268
2653	0.01166746603
2654	0.01166616385
2655	0.01166493281
2656	0.01166384151
2657	0.01166315309
2658	0.01166193399
2659	0.01166115027
2660	0.01166007379
2661	0.01165883292
2662	0.01165767588
2663	0.01165630777
2664	0.01165612802
2665	0.01165494545
2666	0.01165386606
2667	0.01165341556
2668	0.01165064463
2669	0.01164946205
2670	0.01164882516
2671	0.0116467707
2672	0.01164616072
2673	0.01164528026
2674	0.01164399544
2675	0.01164329235
2676	0.0116427686
2677	0.01164077108
2678	0.01163937649
2679	0.01163784925
2680	0.01163713177
2681	0.01163530161
2682	0.01163212013
2683	0.01163082464
2684	0.01163003957
2685	0.0116287656
2686	0.01162821388
2687	0.01162631627
2688	0.01162556295
2689	0.01162424694
2690	0.01162233203
2691	0.01162149754
2692	0.01162080162
2693	0.01161955194
2694	0.01161882029
2695	0.01161734811
2696	0.01161624472
2697	0.01161492219
2698	0.01161307308
2699	0.01161165332
2700	0.01161065791
2701	0.01160844556
2702	0.01160664063
2703	0.01160552661
2704	0.01160415969
2705	0.01160285939
2706	0.01160204197
2707	0.01160094838
2708	0.01159958205
2709	0.01159833293
2710	0.01159789638
2711	0.01159767611
2712	0.01159749451
2713	0.01159581139
2714	0.01159389541
2715	0.01159280001
2716	0.01159168631
2717	0.0115910044
2718	0.0115888413
2719	0.01158807344
2720	0.01158668722
2721	0.01158576874
2722	0.01158426973
2723	0.01158229592
2724	0.01158132843
2725	0.01158012318
2726	0.01157971295
2727	0.01157939139
2728	0.01157826649
2729	0.01157655678
2730	0.01157507297
2731	0.01157445487
2732	0.01157321148
2733	0.01157177059
2734	0.01157047231
2735	0.01156805014
2736	0.01156727954
2737	0.01156642166
2738	0.0115652178
2739	0.0115643307
2740	0.01156207315
2741	0.01156164948
2742	0.01156110434
2743	0.01156108724
2744	0.01155936436
2745	0.01155775211
2746	0.01155736383
2747	0.01155702601
2748	0.01155629041
2749	0.0115549184
2750	0.01155332509
2751	0.011552034
2752	0.01155083593
2753	0.01155022523
2754	0.0115494663
2755	0.01154814956
2756	0.01154673419
2757	0.01154449909
2758	0.011543186
2759	0.01154166507
2760	0.01153950555
2761	0.01153853508
2762	0.01153745982
2763	0.01153659963
2764	0.01153578313
2765	0.01153526685
2766	0.01153394237
2767	0.01153289587
2768	0.01153166149
2769	0.01153089068
2770	0.01153031258
2771	0.01152997916
2772	0.01152891475
2773	0.01152823139
2774	0.01152787198
2775	0.01152672437
2776	0.01152604526
2777	0.01152522382
2778	0.0115238787
2779	0.01152221675
2780	0.01152140575
2781	0.01152074466
2782	0.01151981828
2783	0.01151935157
2784	0.01151805165
2785	0.01151773593
2786	0.01151655612
2787	0.0115160776
2788	0.01151491754
2789	0.01151425559
2790	0.01151210245
2791	0.01151107161
2792	0.0115104235
2793	0.01150850156
2794	0.01150613944
2795	0.01150398439
2796	0.01150341038
2797	0.01150225416
2798	0.01150155965
2799	0.01150016024
2800	0.01149929879
2801	0.01149865532
2802	0.01149801026
2803	0.0114969904
2804	0.01149613268
2805	0.01149535505
2806	0.0114936826
2807	0.01149266362
2808	0.01149155157
2809	0.01149098484
2810	0.01149037785
2811	0.01148912442
2812	0.01148811759
2813	0.01148719556
2814	0.01148561538
2815	0.01148521306
2816	0.01148233252
2817	0.01148201171
2818	0.01148072471
2819	0.0114799612
2820	0.01147934377
2821	0.01147842964
2822	0.01147698862
2823	0.01147570072
2824	0.01147304607
2825	0.01147194299
2826	0.01147032481
2827	0.01146935862
2828	0.01146891232
2829	0.01146844805
2830	0.01146819979
2831	0.01146677518
2832	0.01146574659
2833	0.01146392647
2834	0.01146241426
2835	0.01146161746
2836	0.01146090978
2837	0.01145916401
2838	0.01145742574
2839	0.01145569462
2840	0.01145424827
2841	0.01145372975
2842	0.01145281764
2843	0.01145096718
2844	0.01144877414
2845	0.01144752477
2846	0.01144718019
2847	0.01144661013
2848	0.01144525613
2849	0.01144442803
2850	0.01144354565
2851	0.01144288398
2852	0.01144123273
2853	0.01144042548
2854	0.01143924622
2855	0.01143869056
2856	0.01143856489
2857	0.01143598287
2858	0.01143475582
2859	0.01143348117
2860	0.01143276914
2861	0.01143173128
2862	0.01143031794
2863	0.01142936803
2864	0.01142795521
2865	0.01142672647
2866	0.01142597338
2867	0.01142395415
2868	0.01142351926
2869	0.01142172082
2870	0.01142006232
2871	0.01141962986
2872	0.01141944293
2873	0.01141746591
2874	0.01141709123
2875	0.01141621117
2876	0.01141466706
2877	0.01141303812
2878	0.0114119051
2879	0.01141117759
2880	0.01141006076
2881	0.01140887496
2882	0.0114079764
2883	0.01140720052
2884	0.0114047088
2885	0.01140432966
2886	0.01140357868
2887	0.01140265621
2888	0.01140264086
2889	0.01140191216
2890	0.01140073433
2891	0.01139884321
2892	0.01139772841
2893	0.01139630716
2894	0.01139555105
2895	0.01139463313
2896	0.01139312914
2897	0.01139208803
2898	0.01139162487
2899	0.01139074775
2900	0.01138981822
2901	0.01138925458
